city,timestamp,temperature,season
New York,2019-07-09,26.31686997445715,summer
New York,2019-07-10,33.9673673415609,summer
New York,2019-07-11,22.502981619268237,summer
New York,2019-07-12,22.483859713179168,summer
New York,2019-07-13,32.507911211520444,summer
New York,2019-07-14,22.467124294039266,summer
New York,2019-07-15,21.335540280639496,summer
New York,2019-07-16,16.302682988103584,summer
New York,2019-07-17,31.795536309502495,summer
New York,2019-07-18,30.287000499676477,summer
New York,2019-07-19,23.544824801064237,summer
New York,2019-07-20,37.038152231522275,summer
New York,2019-07-21,25.703588781705477,summer
New York,2019-07-22,27.81685276007617,summer
New York,2019-07-23,26.594683880224142,summer
New York,2019-07-24,29.53893195615798,summer
New York,2019-07-25,29.04452647779076,summer
New York,2019-07-26,21.950575210334957,summer
New York,2019-07-27,26.869322990500592,summer
New York,2019-07-28,30.24475761258032,summer
New York,2019-07-29,31.215163402764553,summer
New York,2019-07-30,23.453397493481113,summer
New York,2019-07-31,23.468233882403958,summer
New York,2019-08-01,21.85682983259957,summer
New York,2019-08-02,32.88418926806298,summer
New York,2019-08-03,24.725501596286534,summer
New York,2019-08-04,24.491899982954457,summer
New York,2019-08-05,26.532423992303066,summer
New York,2019-08-06,21.45673726356065,summer
New York,2019-08-07,22.719548051607045,summer
New York,2019-08-08,20.439350871164095,summer
New York,2019-08-09,16.894607004130222,summer
New York,2019-08-10,29.802979495546477,summer
New York,2019-08-11,17.992454698113658,summer
New York,2019-08-12,29.55373763829537,summer
New York,2019-08-13,25.945065055069122,summer
New York,2019-08-14,30.945872569614668,summer
New York,2019-08-15,27.12428670350384,summer
New York,2019-08-16,21.763489987846402,summer
New York,2019-08-17,16.989998926690543,summer
New York,2019-08-18,12.079931749794287,summer
New York,2019-08-19,26.633268894495313,summer
New York,2019-08-20,29.11193684281146,summer
New York,2019-08-21,22.3437344431052,summer
New York,2019-08-22,15.753767291186573,summer
New York,2019-08-23,24.885452485802944,summer
New York,2019-08-24,22.584031469476137,summer
New York,2019-08-25,21.995589301077686,summer
New York,2019-08-26,17.939990769319472,summer
New York,2019-08-27,20.962986692411384,summer
New York,2019-08-28,23.71447057730249,summer
New York,2019-08-29,28.08006442779611,summer
New York,2019-08-30,34.77570806153846,summer
New York,2019-08-31,25.93577223401384,summer
New York,2019-09-01,14.255351367458276,autumn
New York,2019-09-02,6.183979882924563,autumn
New York,2019-09-03,8.892849954263125,autumn
New York,2019-09-04,17.450527544144933,autumn
New York,2019-09-05,15.313213429963037,autumn
New York,2019-09-06,19.82491375653332,autumn
New York,2019-09-07,15.7416194848197,autumn
New York,2019-09-08,20.747640096378692,autumn
New York,2019-09-09,13.174619434749852,autumn
New York,2019-09-10,30.763277741955214,autumn
New York,2019-09-11,12.964162028071613,autumn
New York,2019-09-12,23.273756529156756,autumn
New York,2019-09-13,18.74133539816118,autumn
New York,2019-09-14,15.503089242001225,autumn
New York,2019-09-15,4.659075452217005,autumn
New York,2019-09-16,23.316954248014788,autumn
New York,2019-09-17,13.240199516114998,autumn
New York,2019-09-18,19.398471064650604,autumn
New York,2019-09-19,12.634706382351325,autumn
New York,2019-09-20,17.210121688332443,autumn
New York,2019-09-21,13.644909964380856,autumn
New York,2019-09-22,12.520940289102438,autumn
New York,2019-09-23,10.420728616162569,autumn
New York,2019-09-24,15.834360371264186,autumn
New York,2019-09-25,19.14630804999704,autumn
New York,2019-09-26,15.785050117819976,autumn
New York,2019-09-27,13.443178493343934,autumn
New York,2019-09-28,17.536138681468664,autumn
New York,2019-09-29,11.410981989638701,autumn
New York,2019-09-30,20.867058656842143,autumn
New York,2019-10-01,22.002058075966012,autumn
New York,2019-10-02,18.962736285933218,autumn
New York,2019-10-03,12.889648056430762,autumn
New York,2019-10-04,14.297663557934143,autumn
New York,2019-10-05,15.055266612271522,autumn
New York,2019-10-06,15.703495746150178,autumn
New York,2019-10-07,12.666110627600697,autumn
New York,2019-10-08,15.40029260950654,autumn
New York,2019-10-09,16.39626601144358,autumn
New York,2019-10-10,12.295113305881044,autumn
New York,2019-10-11,22.505525335285622,autumn
New York,2019-10-12,23.434033435476397,autumn
New York,2019-10-13,7.2766272092354285,autumn
New York,2019-10-14,16.39312258643124,autumn
New York,2019-10-15,10.640506548939198,autumn
New York,2019-10-16,12.2929724790438,autumn
New York,2019-10-17,12.777260217787113,autumn
New York,2019-10-18,14.035942214038558,autumn
New York,2019-10-19,12.524871890959542,autumn
New York,2019-10-20,20.031580311657713,autumn
New York,2019-10-21,17.60458468969562,autumn
New York,2019-10-22,10.209961342576964,autumn
New York,2019-10-23,11.472069151610702,autumn
New York,2019-10-24,12.733594338927604,autumn
New York,2019-10-25,19.10016018098146,autumn
New York,2019-10-26,9.074121324892651,autumn
New York,2019-10-27,11.469228904837315,autumn
New York,2019-10-28,16.732470627125767,autumn
New York,2019-10-29,22.45097590179489,autumn
New York,2019-10-30,13.376145982564726,autumn
New York,2019-10-31,14.679254499463822,autumn
New York,2019-11-01,8.041231281441018,autumn
New York,2019-11-02,10.891550585424454,autumn
New York,2019-11-03,16.16042514481446,autumn
New York,2019-11-04,12.113424388240656,autumn
New York,2019-11-05,13.190982917790341,autumn
New York,2019-11-06,19.65026498424288,autumn
New York,2019-11-07,9.645031747250254,autumn
New York,2019-11-08,18.01393439869924,autumn
New York,2019-11-09,14.521980868474706,autumn
New York,2019-11-10,14.3535794588137,autumn
New York,2019-11-11,10.799297634804786,autumn
New York,2019-11-12,12.956977066702711,autumn
New York,2019-11-13,9.946674566944235,autumn
New York,2019-11-14,14.73068671470117,autumn
New York,2019-11-15,20.543216370558053,autumn
New York,2019-11-16,11.505767795169403,autumn
New York,2019-11-17,21.77480064465764,autumn
New York,2019-11-18,11.504054695844218,autumn
New York,2019-11-19,23.871606660869567,autumn
New York,2019-11-20,9.59567933583968,autumn
New York,2019-11-21,11.618409794020963,autumn
New York,2019-11-22,20.888872023954995,autumn
New York,2019-11-23,11.215010557480507,autumn
New York,2019-11-24,7.481293026525309,autumn
New York,2019-11-25,20.295652245920564,autumn
New York,2019-11-26,16.443835793304032,autumn
New York,2019-11-27,16.57016190418168,autumn
New York,2019-11-28,20.149295619481585,autumn
New York,2019-11-29,14.416848253413496,autumn
New York,2019-11-30,19.090109721751077,autumn
New York,2019-12-01,3.099247640985471,winter
New York,2019-12-02,-3.890476271279235,winter
New York,2019-12-03,-3.7714928792301796,winter
New York,2019-12-04,-6.693938528215778,winter
New York,2019-12-05,6.534080244145669,winter
New York,2019-12-06,-1.8308577311612337,winter
New York,2019-12-07,4.601004734640983,winter
New York,2019-12-08,-3.7502514006632874,winter
New York,2019-12-09,4.409707308012265,winter
New York,2019-12-10,11.259528191465634,winter
New York,2019-12-11,-8.70546267506428,winter
New York,2019-12-12,-6.860358818991839,winter
New York,2019-12-13,7.2291164843105715,winter
New York,2019-12-14,9.006320156688473,winter
New York,2019-12-15,3.074739524463261,winter
New York,2019-12-16,-3.078852968416737,winter
New York,2019-12-17,9.035512985728465,winter
New York,2019-12-18,-0.035465722703468344,winter
New York,2019-12-19,-1.9154492142062027,winter
New York,2019-12-20,1.0843557374207968,winter
New York,2019-12-21,3.0858628195683684,winter
New York,2019-12-22,-4.277693965801489,winter
New York,2019-12-23,1.7880878763838663,winter
New York,2019-12-24,-6.169816383747576,winter
New York,2019-12-25,2.301795535025835,winter
New York,2019-12-26,9.198356444200543,winter
New York,2019-12-27,-7.639690155202429,winter
New York,2019-12-28,-3.965655733221016,winter
New York,2019-12-29,-3.17891871509206,winter
London,2010-01-01,8.956138371917755,winter
London,2010-01-02,6.249736524583643,winter
London,2010-01-03,-3.0872339937081055,winter
London,2010-01-04,-0.2891582842491447,winter
London,2010-01-05,8.053268034169578,winter
London,2010-01-06,11.800758132413842,winter
London,2010-01-07,2.015067519470227,winter
London,2010-01-08,0.3877132220273669,winter
London,2010-01-09,-2.6730761079991083,winter
London,2010-01-10,11.770798934790555,winter
London,2010-01-11,0.6909205756661949,winter
London,2010-01-12,20.735696110921175,winter
London,2010-01-13,-3.9812325886347395,winter
London,2010-01-14,2.5185227528310423,winter
London,2010-01-15,3.0716518246854037,winter
London,2010-01-16,12.743647984215121,winter
London,2010-01-17,-0.9364445018735212,winter
London,2010-01-18,1.7257652066774343,winter
London,2010-01-19,14.04491868054092,winter
London,2010-01-20,12.516522511988136,winter
London,2010-01-21,8.3762991904084,winter
London,2010-01-22,2.9848997134096584,winter
London,2010-01-23,5.905722022544301,winter
London,2010-01-24,1.0041561212078358,winter
London,2010-01-25,12.4568290369345,winter
London,2010-01-26,14.50984355892383,winter
London,2010-01-27,6.50107156129908,winter
London,2010-01-28,3.5791729448972025,winter
London,2010-01-29,2.506789511341795,winter
London,2010-01-30,-2.4210178267516858,winter
London,2010-01-31,7.360664635646863,winter
London,2010-02-01,6.233726980157751,winter
London,2010-02-02,-1.6814723991575233,winter
London,2010-02-03,-3.3317074505246644,winter
London,2010-02-04,11.504153037636833,winter
London,2010-02-05,1.7218360776828971,winter
London,2010-02-06,5.644284616092024,winter
London,2010-02-07,1.27175441666318,winter
London,2010-02-08,10.080196969068673,winter
London,2010-02-09,4.146017261975639,winter
London,2010-02-10,3.194407887921414,winter
London,2010-02-11,11.988464642791214,winter
London,2010-02-12,2.3828777295473325,winter
London,2010-02-13,-1.1672578778446185,winter
London,2010-02-14,16.4058961225577,winter
London,2010-02-15,-2.7128256672121385,winter
London,2010-02-16,1.8354885468546636,winter
London,2010-02-17,5.102175186717542,winter
London,2010-02-18,4.122404964366952,winter
London,2010-02-19,15.216209816296143,winter
London,2010-02-20,17.513921193017445,winter
London,2010-02-21,8.45724282048264,winter
London,2010-02-22,5.800377778494924,winter
London,2010-02-23,2.4057933368178785,winter
London,2010-02-24,4.075106418567114,winter
London,2010-02-25,-6.646916918429911,winter
London,2010-02-26,-2.2052240077619354,winter
London,2010-02-27,3.947323347944423,winter
London,2010-02-28,-5.21496734486526,winter
London,2010-03-01,17.805520721930414,spring
London,2010-03-02,5.8195742561969,spring
London,2010-03-03,15.542291570374106,spring
London,2010-03-04,3.7035066250263817,spring
London,2010-03-05,4.999339482068968,spring
London,2010-03-06,11.822895697578819,spring
London,2010-03-07,17.120787548026847,spring
London,2010-03-08,11.534543630719313,spring
London,2010-03-09,5.628858674636125,spring
London,2010-03-10,8.211845106989278,spring
London,2010-03-11,3.5646048913033237,spring
London,2010-03-12,11.523134132094436,spring
London,2010-03-13,0.5808472543797478,spring
London,2010-03-14,12.493910612518098,spring
London,2010-03-15,9.501973186453469,spring
London,2010-03-16,7.96869972434871,spring
London,2010-03-17,11.464950588407781,spring
London,2010-03-18,17.213083976789445,spring
London,2010-03-19,14.425498114656506,spring
London,2010-03-20,17.971540347710793,spring
London,2010-03-21,14.655817516052691,spring
London,2010-03-22,14.208666791176633,spring
London,2010-03-23,14.179260206762152,spring
London,2010-03-24,5.6571416542187825,spring
London,2010-03-25,9.491770632511095,spring
London,2010-03-26,9.986314542007023,spring
London,2010-03-27,11.5706963636678,spring
London,2010-03-28,14.213116782166825,spring
London,2010-03-29,15.542549959657723,spring
London,2010-03-30,16.754886435225263,spring
London,2010-03-31,7.7418042906955185,spring
London,2010-04-01,8.636657961140278,spring
London,2010-04-02,7.171412284832131,spring
London,2010-04-03,19.23306296978621,spring
London,2010-04-04,12.17895256796142,spring
London,2010-04-05,11.170314830252758,spring
London,2010-04-06,7.214209057156754,spring
London,2010-04-07,0.4220712068618706,spring
London,2010-04-08,7.6217321516671745,spring
London,2010-04-09,14.333685325880486,spring
London,2010-04-10,0.8462830896128413,spring
London,2010-04-11,17.067396459616358,spring
London,2010-04-12,7.722435818480761,spring
London,2010-04-13,7.329532506410054,spring
London,2010-04-14,13.973275566244975,spring
London,2010-04-15,10.859960288433783,spring
London,2010-04-16,18.46041779358338,spring
London,2010-04-17,6.843697856071746,spring
London,2010-04-18,12.034738192237223,spring
London,2010-04-19,12.905899143321816,spring
London,2010-04-20,5.417428359543495,spring
London,2010-04-21,10.154744762551424,spring
London,2010-04-22,8.272585235872652,spring
London,2010-04-23,4.3907874962856415,spring
London,2010-04-24,10.706945320312112,spring
London,2010-04-25,9.876170570489437,spring
London,2010-04-26,18.986569746429367,spring
London,2010-04-27,13.571667630096815,spring
London,2010-04-28,6.030856524407833,spring
London,2010-04-29,19.2688297770608,spring
London,2010-04-30,22.134257405128082,spring
London,2010-05-01,16.621304695245442,spring
London,2010-05-02,8.76432752979883,spring
London,2010-05-03,15.73813516761977,spring
London,2010-05-04,11.298073718725789,spring
London,2010-05-05,9.296653265042027,spring
London,2010-05-06,12.746467395898877,spring
London,2010-05-07,15.103950087430512,spring
London,2010-05-08,7.070640224331506,spring
London,2010-05-09,7.9562395948530655,spring
London,2010-05-10,21.34384909464088,spring
London,2010-05-11,5.067398673912815,spring
London,2010-05-12,15.03938576851526,spring
London,2010-05-13,10.960674007166192,spring
London,2010-05-14,16.497393874863697,spring
London,2010-05-15,15.958645691498045,spring
London,2010-05-16,15.45035554639097,spring
London,2010-05-17,7.843142337439112,spring
London,2010-05-18,10.704310857689244,spring
London,2010-05-19,12.84549031327745,spring
London,2010-05-20,12.791391763793198,spring
London,2010-05-21,10.271990719079703,spring
London,2010-05-22,14.258250541135105,spring
London,2010-05-23,12.683130315374859,spring
London,2010-05-24,5.958793103480441,spring
London,2010-05-25,13.93327870323693,spring
London,2010-05-26,9.30768727951002,spring
London,2010-05-27,4.907190536005755,spring
London,2010-05-28,9.745044878700956,spring
London,2010-05-29,10.77646294019723,spring
London,2010-05-30,15.460450129659296,spring
London,2010-05-31,3.7216730521650065,spring
London,2010-06-01,14.198494529485385,summer
London,2010-06-02,12.729264562667996,summer
London,2010-06-03,18.879692806668718,summer
London,2010-06-04,21.71740291478781,summer
London,2010-06-05,18.40403737909739,summer
London,2010-06-06,17.75942686828131,summer
London,2010-06-07,9.947090815828673,summer
London,2010-06-08,14.268439633645404,summer
London,2010-06-09,22.090643820745026,summer
London,2010-06-10,9.517543429582693,summer
London,2010-06-11,18.28854153382028,summer
London,2010-06-12,24.796194841280034,summer
London,2010-06-13,22.513427593044643,summer
London,2010-06-14,15.197370628766157,summer
London,2010-06-15,16.250424580073688,summer
London,2010-06-16,20.850693464240994,summer
London,2010-06-17,17.97730141361789,summer
London,2010-06-18,19.66794582635039,summer
London,2010-06-19,12.263491372489408,summer
London,2010-06-20,14.96216445633157,summer
